STE12;MRPL10
STE12;YNL285W
STE12;CAF40
STE12;RFC3
STE12;TRF5
STE12;TOS6
STE12;RPL18B
STE12;YNL338W
STE12;CIT1
STE12;YNR001W-A
STE12;ATO2
STE12;RPC34
STE12;LRO1
STE12;YNR014W
STE12;BUD17
STE12;LYS9
STE12;HOL1
STE12;MNT4
STE12;DSE4
STE12;PDR18
STE12;YNR071C
STE12;HXT17
STE12;MAN2
STE12;YNR075C-A
STE12;PAU6
STE12;IZH2
STE12;TOP1
STE12;PLB3
STE12;YOL013W-A
STE12;YOL014W
STE12;TAT2
STE12;DIS3
STE12;LAG2
STE12;MIM1
STE12;PRE6
STE12;GAL11
STE12;SPE2
STE12;DDR2
STE12;PSH1
STE12;THI20
STE12;GPD2
STE12;MAM3
STE12;RIB2
STE12;ADH1
STE12;MHF1
STE12;DUF1
STE12;YOL106W
STE12;INO4
STE12;ZEO1
STE12;SHR5
STE12;MSN1
STE12;RRI2
STE12;MCH4
STE12;RPL18A
STE12;RPS19A
STE12;SMF1
STE12;HRP1
STE12;TRM13
STE12;MDH2
STE12;MED7
STE12;ARG8
STE12;FRE7
STE12;YOL155W-A
STE12;HXT11
STE12;IMA2
STE12;BDS1
STE12;YOL166W-A
STE12;SGT2
STE12;TIR2
STE12;AUS1
STE12;PET127
STE12;STI1
STE12;YOR029W
STE12;GLO4
STE12;TOM6
STE12;ETT1
STE12;TMC1
STE12;LPL1
STE12;RPL3
STE12;CYT1
STE12;MSA1
STE12;YOR072W-B
STE12;RTS2
STE12;YOR082C
STE12;WHI5
STE12;RAS1
STE12;PIN2
STE12;VAM3
STE12;INP53
STE12;YOR131C
STE12;RUP1
STE12;YOR139C
STE12;SFL1
STE12;LSC1
STE12;THI80
STE12;SPP2
STE12;PDR5
STE12;HEM15
STE12;SYC1
STE12;DCI1
STE12;DED1
STE12;STE4
STE12;ODC2
STE12;WTM2
STE12;IRC13
STE12;DFR1
STE12;HES1
STE12;TRE2
STE12;RIM20
STE12;YOR289W
STE12;SNF2
STE12;YOR292C
STE12;MBF1
STE12;RRG7
STE12;YOR314W-A
STE12;FAA1
STE12;YOR318C
STE12;HSH49
STE12;FRT1
STE12;MYO2
STE12;SNC2
STE12;VMA4
STE12;CIR2
STE12;RPS12
STE12;MRS6
STE12;AMF1
STE12;FRE5
STE12;YOR389W
STE12;IRC15
STE12;MET12
STE12;YPL025C
STE12;ERG10
STE12;PMA2
STE12;EGD1
STE12;SSN3
STE12;MNN9
STE12;LEE1
STE12;LGE1
STE12;SUR1
STE12;MFM1
STE12;YPL062W
STE12;HTC1
STE12;UBP16
STE12;GCR1
STE12;GPI2
STE12;YPL080C
STE12;RPS9A
STE12;MOT1
STE12;SEC16
STE12;YPL088W
STE12;RLM1
STE12;RPS6A
STE12;CAR1
STE12;PEX25
STE12;YPL113C
STE12;BEM3
STE12;HOS3
STE12;IDI1
STE12;TBF1
STE12;RPL5
STE12;ISU1
STE12;FRK1
STE12;RPL33A
STE12;POC4
STE12;KIP2
STE12;YPL162C
STE12;TRE1
STE12;PPQ1
STE12;TCO89
STE12;UIP4
STE12;MF(ALPHA)1
STE12;COA2
STE12;YPL191C
STE12;RPL1A
STE12;FMP40
STE12;GRE1
STE12;FAS2
STE12;SSO1
STE12;HSP82
STE12;CIN2
STE12;GYP5
STE12;ATG41
STE12;DIM1
STE12;SAM3
STE12;YPL277C
STE12;PDH1
STE12;ICL2
STE12;REC8
STE12;HAA1
STE12;YPR011C
STE12;YME1
STE12;CCL1
STE12;ATH1
STE12;YOP1
STE12;ARP7
STE12;GLN1
STE12;VMA13
STE12;RPL43A
STE12;ATG11
STE12;YPR064W
STE12;TKL1
STE12;MRL1
STE12;TEF1
STE12;NVJ2
STE12;ASR1
STE12;SNT309
STE12;RPL11A
STE12;COG4
STE12;YPR108W-A
STE12;DBF20
STE12;YPR114W
STE12;RGC1
STE12;MRI1
STE12;CLB2
STE12;CLB5
STE12;CTR1
STE12;YPR127W
STE12;NAT3
STE12;MSS18
STE12;MEP3
STE12;LOA1
STE12;KAR3
STE12;RRP15
STE12;URN1
STE12;CUR1
STE12;YPR159C-A
STE12;MMS1
STE12;JIP5
STE12;YPR172W
STE12;SEC23
STE12;GDB1
STE12;YPR195C
STE12;YPR196W
STP2;AGP2
STP2;SNR128
STP2;SNR46
STP2;SNR67
STP2;tD(GUC)G1
STP2;SUF23
STP2;tH(GUG)K
STP2;tN(GUU)F
STP2;SUF7
STP2;CDC65
STP2;HSX1
STP2;tV(AAC)L
STP2;tV(AAC)O
STP2;tW(CCA)J
STP2;HTB2
STP2;GAL1
STP2;ATP3
STP2;FIG1
STP2;SEC18
STP2;SPT7
STP2;SHE3
STP2;CCZ1
STP2;RIM2
STP2;CTP1
STP2;KCC4
STP2;AGP1
STP2;MATALPHA2
STP2;MATALPHA1
STP2;YCR041W
STP2;CDC50
STP2;CDC7
STP2;TRM3
STP2;NUP84
STP2;RBS1
STP2;HO
STP2;YDR048C
STP2;AIM7
STP2;RPS13
STP2;ARX1
STP2;YDR102C
STP2;STE5
STP2;SLY1
STP2;YDR215C
STP2;ADR1
STP2;RPS18A
STP2;GLC7
STP2;LSM5
STP2;YFL002W-A
STP2;YFL002W-B
STP2;MSH4
STP2;GNA1
STP2;STE2
STP2;ITC1
STP2;ATG1
STP2;VID30
STP2;HXK2
STP2;ZRT1
STP2;YGR026W
STP2;RPS23A
STP2;YPP1
STP2;PMT6
STP2;YGR204C-A
STP2;ADE3
STP2;TDA10
STP2;GCN5
STP2;LEU5
STP2;MYO1
STP2;RRF1
STP2;RRP3
STP2;PTC7
STP2;SPO12
STP2;YHR173C
STP2;APS3
STP2;YJR015W
STP2;CAP1
STP2;MIA40
STP2;DNM1
STP2;ACF2
STP2;ERF2
STP2;YLR374C
STP2;STP3
STP2;CMP2
STP2;DAK1
STP2;ATR1
STP2;HSC82
STP2;UBP8
STP2;YHM2
STP2;NOP2
STP2;TOM7
STP2;LAT1
STP2;LRO1
STP2;YNR021W
STP2;NGL1
STP2;AVO1
STP2;YOL079W
STP2;REX4
STP2;HRP1
STP2;YOR192C-A
STP2;YOR192C-B
STP2;PEX27
STP2;GCD1
STP2;YOR282W
STP2;YOR289W
STP2;CHL1
STP2;CSM4
STP2;GAL4
STP2;ACM1
STP2;TIF5
STP2;TAH18
STP2;BAP2
SUM1;TNA1
SUM1;BNA2
SUM1;IME1
SUM1;SMK1
SUM1;SNR37
SUM1;SNR61
SUM1;tH(GUG)E1
SUM1;tT(UGU)G2
SUM1;tV(CAC)H
SUM1;FUN30
SUM1;PMT2
SUM1;KAP104
SUM1;FIG1
SUM1;FAT1
SUM1;PFF1
SUM1;ECM8
SUM1;TEC1
SUM1;RTC2
SUM1;YSW1
SUM1;FZO1
SUM1;DTR1
SUM1;SPS22
SUM1;YCL049C
SUM1;YCL065W
SUM1;RMD1
SUM1;YDL026W
SUM1;MPS1
SUM1;BDF2
SUM1;YDL186W
SUM1;PPH22
SUM1;YDR042C
SUM1;SIR4
SUM1;PHM6
SUM1;SUM1
SUM1;TFB1
SUM1;ASP1
SUM1;MRPL35
SUM1;DIT2
SUM1;DIT1
SUM1;SPS2
SUM1;SPS1
SUM1;PAU10
SUM1;NUP157
SUM1;AUA1
SUM1;HXT10
SUM1;YFL040W
SUM1;FET5
SUM1;ROG3
SUM1;PES4
SUM1;RRT5
SUM1;SEC27
SUM1;YGL138C
SUM1;FLC3
SUM1;SPO74
SUM1;PEF1
SUM1;SPR3
SUM1;GND2
SUM1;RAD2
SUM1;EPT1
SUM1;GND1
SUM1;SSP1
SUM1;PFS1
SUM1;SNL1
SUM1;RPL16A
SUM1;YVH1
SUM1;DAL1
SUM1;DAL4
SUM1;IRC18
SUM1;LOH1
SUM1;YJL043W
SUM1;GYP6
SUM1;BNA1
SUM1;YJR026W
SUM1;YJR027W
SUM1;YJR028W
SUM1;YJR029W
SUM1;MIR1
SUM1;YJR079W
SUM1;EAF6
SUM1;YKL177W
SUM1;STE3
SUM1;COY1
SUM1;YKR015C
SUM1;YKR033C
SUM1;DAL80
SUM1;DID2
SUM1;ORC3
SUM1;SPO75
SUM1;HSP104
SUM1;YLL065W
SUM1;SRL2
SUM1;CRR1
SUM1;FRE1
SUM1;CDA1
SUM1;FKS1
SUM1;GAS2
SUM1;EPO1
SUM1;SCS7
SUM1;YMR272W-B
SUM1;PAU19
SUM1;SPS18
SUM1;PFS2
SUM1;HXT14
SUM1;PAU6
SUM1;YOL024W
SUM1;TPT1
SUM1;YOL162W
SUM1;AUS1
SUM1;ASE1
SUM1;NRT1
SUM1;YOR072W
SUM1;NPT1
SUM1;SAS5
SUM1;SEC63
SUM1;OSW1
SUM1;TIM18
SUM1;SPS4
SUM1;YOR314W
SUM1;SFG1
SUM1;YOR365C
SUM1;YOR366W
SUM1;SCP1
SUM1;GCR1
SUM1;GPI2
SUM1;TAF14
SUM1;SPO19
SUM1;HSP82
SUM1;NOC4
SUM1;ASN1
SWI5;CLN3
SWI5;AMN1
SWI5;PCL2
SWI5;PCL9
SWI5;HO
SWI5;PST1
SWI5;DSE1
SWI5;SCW11
SWI5;BUD9
SWI5;DSE2
SWI5;FAA3
SWI5;BAR1
SWI5;PRY3
SWI5;CDC6
SWI5;REE1
SWI5;PIR1
SWI5;ASH1
SWI5;SIC1
SWI5;NCW2
SWI5;CTS1
SWI5;NIS1
SWI5;EGT2
SWI5;DSE4
SWI5;DSE3
SWI5;AIM44
SWI5;tM(CAU)C
SWI5;PSK1
SWI5;LDS1
SWI5;FUN26
SWI5;GDH3
SWI5;FLO9
SWI5;YAR009C
SWI5;AST1
SWI5;YBL108W
SWI5;YBL109W
SWI5;YBL111C
SWI5;YBL112C
SWI5;YBL113C
SWI5;ALG14
SWI5;YBR071W
SWI5;UBC4
SWI5;TEC1
SWI5;ICS2
SWI5;VBA3
SWI5;PRP9
SWI5;YDL032W
SWI5;YDL034W
SWI5;GPR1
SWI5;TSR1
SWI5;YDL114W
SWI5;IWR1
SWI5;CYK3
SWI5;YDL118W
SWI5;HEM25
SWI5;VCX1
SWI5;PAR32
SWI5;DLD1
SWI5;YDL180W
SWI5;HBT1
SWI5;WHI4
SWI5;SHS1
SWI5;GCS1
SWI5;CDC34
SWI5;YOS9
SWI5;FOB1
SWI5;YDR112W
SWI5;CPR1
SWI5;HXT3
SWI5;NCB2
SWI5;UTP5
SWI5;YDR543C
SWI5;YRF1-1
SWI5;YEL077C
SWI5;ICP55
SWI5;YER078W-A
SWI5;YER079W
SWI5;YER138C
SWI5;BEM2
SWI5;ECM32
SWI5;YER189W
SWI5;YRF1-2
SWI5;HSP12
SWI5;GAT1
SWI5;FRS2
SWI5;COS4
SWI5;YFL063W
SWI5;YFL064C
SWI5;YFL065C
SWI5;YFL067W
SWI5;IGD1
SWI5;RPL2A
SWI5;YGL108C
SWI5;FLC3
SWI5;YGL140C
SWI5;OST5
SWI5;MTC3
SWI5;VID30
SWI5;SHE10
SWI5;KSS1
SWI5;ERG25
SWI5;PIL1
SWI5;CRH1
SWI5;PHO81
SWI5;YHB1
SWI5;PUP2
SWI5;ENO1
SWI5;COS6
SWI5;YRF1-3
SWI5;OTU2
SWI5;OCA5
SWI5;MSR1
SWI5;FUR1
SWI5;YHR138C
SWI5;PTH1
SWI5;URM1
SWI5;PCL7
SWI5;MMF1
SWI5;MET18
SWI5;TAO3
SWI5;VTH1
SWI5;YIL174W
SWI5;YIL177C
SWI5;AIM21
SWI5;DJP1
SWI5;SCP160
SWI5;HSP150
SWI5;PIR5
SWI5;LAA1
SWI5;YJL225C
SWI5;VPS55
SWI5;TAH11
SWI5;MGM101
SWI5;PRI2
SWI5;PIR3
SWI5;MTR2
SWI5;AYT1
SWI5;YLL066C
SWI5;YLL067C
SWI5;LOT6
SWI5;YLR012C
SWI5;GAT3
SWI5;YLR035C-A
SWI5;MLO50
SWI5;BOS1
SWI5;SEN2
SWI5;YLR162W
SWI5;ENT2
SWI5;HRD3
SWI5;CLB4
SWI5;DBP9
SWI5;EXG1
SWI5;CIS1
SWI5;RPL31B
SWI5;YLR407W
SWI5;LSM3
SWI5;MRPL4
SWI5;YLR462W
SWI5;YLR463C
SWI5;YLR464W
SWI5;YLR465C
SWI5;YRF1-4
SWI5;YRF1-5
SWI5;TAF13
SWI5;TSL1
SWI5;CUE4
SWI5;BUL2
SWI5;CTK3
SWI5;GTR1
SWI5;PGA3
SWI5;YML131W
SWI5;COS3
SWI5;YML133C
SWI5;ERG29
SWI5;YMR135W-A
SWI5;GAT2
SWI5;PAH1
SWI5;YMR172C-A
SWI5;DDR48
SWI5;YMR173W-A
SWI5;GTO3
SWI5;HOR7
SWI5;TPS3
SWI5;YMR262W
SWI5;YNL033W
SWI5;TPM1
SWI5;MFA2
SWI5;YNL146W
SWI5;CBK1
SWI5;CHS1
SWI5;YNL193W
SWI5;KEX2
SWI5;LAP3
SWI5;ZWF1
SWI5;BSC4
SWI5;BNI1
SWI5;YNL324W
SWI5;PFA3
SWI5;MDJ2
SWI5;DDI3
SWI5;COS1
SWI5;YNL337W
SWI5;YNL338W
SWI5;YRF1-6
SWI5;TIM23
SWI5;RCF2
SWI5;GAS5
SWI5;RUP1
SWI5;SFL1
SWI5;DFR1
SWI5;GPN2
SWI5;PUT4
SWI5;MNN9
SWI5;TGS1
SWI5;RVB2
SWI5;YRF1-7
SWI5;ISR1
SWI5;SMX3
SWI5;DPM1
TEC1;FLO11
TEC1;YIR020C
TEC1;PGU1
TEC1;CLN1
TEC1;FRT2
TEC1;MYO4
TEC1;CDC19
TEC1;CYC3
TEC1;CLN3
TEC1;CDC24
TEC1;YAR010C
TEC1;BUD14
TEC1;ADE1
TEC1;PHO11
TEC1;UTP20
TEC1;SCT1
TEC1;RRN6
TEC1;FUS3
TEC1;PEP1
TEC1;RPL19B
TEC1;YBL028C
TEC1;YBL029C-A
TEC1;YBL029W
TEC1;PET9
TEC1;APL3
TEC1;PRE7
TEC1;FUI1
TEC1;ECM13
TEC1;YBL044W
TEC1;COR1
TEC1;ATP1
TEC1;YBL107W-A
TEC1;DSF2
TEC1;IPP1
TEC1;YBR012W-A
TEC1;YBR012W-B
TEC1;FUR4
TEC1;FIG1
TEC1;RPS11B
TEC1;MUM2
TEC1;NRG2
TEC1;TIP1
TEC1;SLM4
TEC1;ECM33
TEC1;UBC4
TEC1;TEC1
TEC1;PHO5
TEC1;PBY1
TEC1;TKL2
TEC1;TEF2
TEC1;HSL7
TEC1;CKS1
TEC1;TBS1
TEC1;APD1
TEC1;TOS1
TEC1;YSY6
TEC1;BEM1
TEC1;MCM7
TEC1;DUR1,2
TEC1;YBR209W
TEC1;ERV15
TEC1;PAU24
TEC1;YCL021W-A
TEC1;FUS1
TEC1;CIT2
TEC1;CWH43
TEC1;YCR023C
TEC1;RHB1
TEC1;YCR061W
TEC1;FIG2
TEC1;ADH7
TEC1;AAD3
TEC1;SIT4
TEC1;STP4
TEC1;KNH1
TEC1;PSA1
TEC1;CDC48
TEC1;PCL2
TEC1;VCX1
TEC1;LYS20
TEC1;YDL183C
TEC1;PRR2
TEC1;SNQ2
TEC1;LYS14
TEC1;ENA1
TEC1;RSM10
TEC1;NRG1
TEC1;HEM13
TEC1;SED1
TEC1;GRX3
TEC1;YDR098C-A
TEC1;YDR098C-B
TEC1;BMH2
TEC1;YDR132C
TEC1;STB3
TEC1;YDR169C-A
TEC1;SEC7
TEC1;HSP42
TEC1;SCC2
TEC1;SND1
TEC1;CCT6
TEC1;YDR210W
TEC1;GCD6
TEC1;ADK1
TEC1;YDR249C
TEC1;PAM1
TEC1;YAP6
TEC1;EXG2
TEC1;YDR262W
TEC1;YDR274C
TEC1;BSC2
TEC1;GIC2
TEC1;YDR316W-A
TEC1;YDR316W-B
TEC1;HIM1
TEC1;HXT7
TEC1;HXT6
TEC1;HXT3
TEC1;ESF1
TEC1;LSM6
TEC1;RGA2
TEC1;ATO3
TEC1;EFT2
TEC1;APT2
TEC1;ECM11
TEC1;RPS17B
TEC1;ADA2
TEC1;YHP1
TEC1;PPN1
TEC1;MFA1
TEC1;STP1
TEC1;GNP1
TEC1;SMT3
TEC1;SPS2
TEC1;YDR524C-B
TEC1;SNA2
TEC1;HLR1
TEC1;YDR543C
TEC1;YDR544C
TEC1;YRF1-1
TEC1;IRC22
TEC1;MIT1
TEC1;GCN4
TEC1;GLC3
TEC1;URA3
TEC1;UTR2
TEC1;NPR2
TEC1;CAN1
TEC1;MNN1
TEC1;YER053C-A
TEC1;FCY2
TEC1;VHR2
TEC1;ALD5
TEC1;PTP3
TEC1;FLO8
TEC1;SHO1
TEC1;SCS2
TEC1;YER137C
TEC1;YER137C-A
TEC1;YER138W-A
TEC1;FTR1
TEC1;LSM5
TEC1;PEA2
TEC1;SPI1
TEC1;BEM2
TEC1;YER158C
TEC1;BUR6
TEC1;BMH1
TEC1;TOG1
TEC1;PUG1
TEC1;YER189W
TEC1;YRF1-2
TEC1;HSP12
TEC1;MDJ1
TEC1;ACT1
TEC1;RGD2
TEC1;EMP47
TEC1;HXK1
TEC1;IRC7
TEC1;YGL006W-A
TEC1;YGL007C-A
TEC1;AGA2
TEC1;YGL036W
TEC1;PNC1
TEC1;PYC1
TEC1;RPL7A
TEC1;TOS8
TEC1;TIP20
TEC1;RRT6
TEC1;RPL9A
TEC1;RCK1
TEC1;SUT1
TEC1;RAD54
TEC1;MPT5
TEC1;TOS3
TEC1;IME4
TEC1;HOS2
TEC1;MSB2
TEC1;RPS25A
TEC1;MSP1
TEC1;GSC2
TEC1;YGR039W
TEC1;KSS1
TEC1;FMP48
TEC1;ERG25
TEC1;PIL1
TEC1;PCP1
TEC1;MEP1
TEC1;YGR121W-A
TEC1;YGR122W
TEC1;YGR125W
TEC1;SKN1
TEC1;RSR1
TEC1;YGR153W
TEC1;RTS3
TEC1;TIF4631
TEC1;QCR9
TEC1;CRH1
TEC1;HIP1
TEC1;CRM1
TEC1;TOS2
TEC1;PET54
TEC1;SMI1
TEC1;BNS1
TEC1;PHO81
TEC1;YHB1
TEC1;MGA1
TEC1;RIE1
TEC1;NOP19
TEC1;PAU12
TEC1;RPS20
TEC1;YHL015W-A
TEC1;DUR3
TEC1;RIM4
TEC1;YHL044W
TEC1;PAU13
TEC1;GPA1
TEC1;ERG11
TEC1;YHR033W
TEC1;STE12
TEC1;MSR1
TEC1;HXT4
TEC1;HXT1
TEC1;HXT5
TEC1;RPL42B
TEC1;CHS7
TEC1;YHR213W-B
TEC1;BAR1
TEC1;PRK1
TEC1;BMT5
TEC1;HIS5
TEC1;PRM5
TEC1;RHO3
TEC1;RPI1
TEC1;SIM1
TEC1;AXL2
TEC1;YIL141W
TEC1;IMA3
TEC1;MET28
TEC1;YIR018C-A
TEC1;YAP5
TEC1;MRS1
TEC1;DAL1
TEC1;DAL4
TEC1;DAL2
TEC1;DAL7
TEC1;YJL045W
TEC1;YJL047C-A
TEC1;UBX6
TEC1;TAX4
TEC1;ALY2
TEC1;SET4
TEC1;MDV1
TEC1;URA2
TEC1;SFH5
TEC1;CIS3
TEC1;MNN5
TEC1;SWE1
TEC1;CDC6
TEC1;ELO1
TEC1;HXT8
TEC1;IMA5
TEC1;BNA1
TEC1;IME1
TEC1;RPL43B
TEC1;CPA2
TEC1;YMR1
TEC1;RSM7
TEC1;YJR115W
TEC1;RPS5
TEC1;RSF2
TEC1;BAT2
TEC1;DAL5
TEC1;SFT1
TEC1;RPL14A
TEC1;TFA1
TEC1;MAE1
TEC1;IXR1
TEC1;PHD1
TEC1;YJU2
TEC1;YKL096C-B
TEC1;CWP1
TEC1;CWP2
TEC1;YKL097C
TEC1;HSL1
TEC1;APE1
TEC1;GFA1
TEC1;HAP4
TEC1;KTI12
TEC1;RPS27A
TEC1;APE2
TEC1;PIR3
TEC1;PIR1
TEC1;COY1
TEC1;MNN4
TEC1;YKR011C
TEC1;PRY2
TEC1;SPO14
TEC1;DAL80
TEC1;KAE1
TEC1;GAP1
TEC1;YKR041W
TEC1;UTH1
TEC1;KTR2
TEC1;SRL3
TEC1;SKG1
TEC1;SIR1
TEC1;BPT1
TEC1;AQY2
TEC1;YLL054C
TEC1;YLL065W
TEC1;IZH3
TEC1;MLH2
TEC1;YLR042C
TEC1;YLR053C
TEC1;RAX2
TEC1;CCW12
TEC1;HOG1
TEC1;YLR157W-C
TEC1;CCC1
TEC1;ADY4
TEC1;SSP120
TEC1;YLR257W
TEC1;MET17
TEC1;MID2
TEC1;FKS1
TEC1;KAP95
TEC1;BUD8
TEC1;VPS38
TEC1;DUS3
TEC1;SFP1
TEC1;YLR412C-A
TEC1;INA1
TEC1;PUN1
TEC1;VPS36
TEC1;YLR446W
TEC1;FPR4
TEC1;YLR463C
TEC1;YLR465C
TEC1;YRF1-5
TEC1;VPS71
TEC1;TCB3
TEC1;UFO1
TEC1;RPM2
TEC1;PLB2
TEC1;SOK2
TEC1;SPO20
TEC1;MSN2
TEC1;ARA2
TEC1;ARG80
TEC1;ERB1
TEC1;FAR3
TEC1;KAR5
TEC1;ISF1
TEC1;ADH3
TEC1;VBA1
TEC1;RPL15B
TEC1;NCW1
TEC1;GID8
TEC1;GAT2
TEC1;MSS11
TEC1;DDR48
TEC1;CMC4
TEC1;ICY1
TEC1;RAD14
TEC1;ERG2
TEC1;FUS2
TEC1;RNA1
TEC1;TAF9
TEC1;CUS1
TEC1;YHM2
TEC1;COA6
TEC1;FAA4
TEC1;RKR1
TEC1;YMR247W-A
TEC1;HOR7
TEC1;YMR265C
TEC1;RSN1
TEC1;YME2
TEC1;SCW10
TEC1;FKS3
TEC1;FET4
TEC1;MSG5
TEC1;VAC7
TEC1;POR1
TEC1;TCB2
TEC1;RHO2
TEC1;AVT4
TEC1;NAF1
TEC1;ESBP6
TEC1;KRE33
TEC1;FYV6
TEC1;MEP2
TEC1;YNL144C
TEC1;MFA2
TEC1;YGP1
TEC1;RPS3
TEC1;RHO5
TEC1;YNL208W
TEC1;ZWF1
TEC1;PRM1
TEC1;ERG24
TEC1;POP3
TEC1;WSC2
TEC1;SEC21
TEC1;PCL1
TEC1;CLA4
TEC1;VNX1
TEC1;KRE1
TEC1;YNL337W
TEC1;YNL338W
TEC1;YRF1-6
TEC1;RCF2
TEC1;ARE2
TEC1;CPR8
TEC1;AGA1
TEC1;FRE4
TEC1;CSI2
TEC1;YOL019W
TEC1;YOL019W-A
TEC1;GAS5
TEC1;SIL1
TEC1;DDR2
TEC1;ARG1
TEC1;GPD2
TEC1;MAM3
TEC1;IRA2
TEC1;PHM7
TEC1;ADH1
TEC1;ITR2
TEC1;NDJ1
TEC1;WSC3
TEC1;MSB4
TEC1;CIN5
TEC1;DFG16
TEC1;HMS1
TEC1;YOR032W-A
TEC1;RSB1
TEC1;TCB1
TEC1;YVC1
TEC1;RGS2
TEC1;IAH1
TEC1;RGA1
TEC1;AFI1
TEC1;GAC1
TEC1;YOR192C-C
TEC1;PEX27
TEC1;ENV9
TEC1;SRL1
TEC1;TPO4
TEC1;MOD5
TEC1;MBF1
TEC1;BUD7
TEC1;RAX1
TEC1;SPS4
TEC1;SFG1
TEC1;HSH49
TEC1;FRT1
TEC1;MYO2
TEC1;YOR342C
TEC1;TYE7
TEC1;REV1
TEC1;PUT4
TEC1;CIN1
TEC1;GDH1
TEC1;YOR376W-A
TEC1;FIT2
TEC1;SWI1
TEC1;IRC15
TEC1;RMI1
TEC1;SKS1
TEC1;SUR1
TEC1;ALD6
TEC1;RPS9A
TEC1;MOT1
TEC1;SVS1
TEC1;DAP1
TEC1;OYE3
TEC1;CUP9
TEC1;CBC2
TEC1;FLC1
TEC1;YPL257W
TEC1;THI21
TEC1;DIP5
TEC1;YPR002C-A
TEC1;SUT2
TEC1;CMR3
TEC1;YPR015C
TEC1;SPO24
TEC1;YPR063C
TEC1;ROX1
TEC1;OPY2
TEC1;MEP3
TEC1;YPR148C
TEC1;NCE102
TEC1;SUE1
TEC1;NCA2
TEC1;TPO3
TEC1;TDA6
TEC1;YPR158W-A
TEC1;YPR158W-B
TEC1;KRE6
TEC1;AQY1
TEC1;SGE1
TYE7;ENO1
TYE7;ERP2
TYE7;CDC19
TYE7;BDH1
TYE7;BDH2
TYE7;NUP60
TYE7;SEN34
TYE7;YAR068W
TYE7;PHO11
TYE7;IMD1
TYE7;ECM15
TYE7;UTP20
TYE7;FUS3
TYE7;PEP1
TYE7;PIM1
TYE7;YBL029W
TYE7;BNA4
TYE7;ATP1
TYE7;ATP3
TYE7;TRM7
TYE7;HSL7
TYE7;CKS1
TYE7;YBR144C
TYE7;ADH5
TYE7;RTC2
TYE7;YSW1
TYE7;MSI1
TYE7;YCL074W
TYE7;RRT12
TYE7;YCR087C-A
TYE7;ABP1
TYE7;MRX9
TYE7;LHP1
TYE7;SLC1
TYE7;SUB2
TYE7;NDE2
TYE7;NUP84
TYE7;YFH1
TYE7;EXP1
TYE7;MSH5
TYE7;SSB1
TYE7;PTP1
TYE7;YDR042C
TYE7;YDR131C
TYE7;SSY1
TYE7;CWC15
TYE7;YDR210C-C
TYE7;SNU56
TYE7;YDR316W-A
TYE7;YDR316W-B
TYE7;IRC22
TYE7;GIM4
TYE7;YEA4
TYE7;MNN1
TYE7;RPN3
TYE7;FCY22
TYE7;BOI2
TYE7;BMH1
TYE7;MET10
TYE7;ERG26
TYE7;PEX14
TYE7;LYS5
TYE7;ATG1
TYE7;COG1
TYE7;YGL230C
TYE7;ADH4
TYE7;MNT2
TYE7;YGR038C-A
TYE7;TDH3
TYE7;HSV2
TYE7;AZR1
TYE7;YOR1
TYE7;TIM10
TYE7;STP2
TYE7;SRB2
TYE7;NCP1
TYE7;GAR1
TYE7;HIS5
TYE7;RPL40A
TYE7;PAN1
TYE7;EGH1
TYE7;YUR1
TYE7;REE1
TYE7;TDH2
TYE7;EMC2
TYE7;BIR1
TYE7;YJR124C
TYE7;MET5
TYE7;IML1
TYE7;HOM6
TYE7;MRT4
TYE7;PUT3
TYE7;ATP7
TYE7;FBA1
TYE7;VMA5
TYE7;CWP2
TYE7;YKL097C
TYE7;TRM2
TYE7;RPS21A
TYE7;BPT1
TYE7;RSC58
TYE7;YPS3
TYE7;MSN2
TYE7;YMR196W
TYE7;RSN1
TYE7;PPA2
TYE7;ATM1
TYE7;YMR324C
TYE7;PAU19
TYE7;TOM7
TYE7;CSL4
TYE7;LTO1
TYE7;YNL284C-A
TYE7;BRE5
TYE7;MET22
TYE7;HIR2
TYE7;CKB2
TYE7;YOR139C
TYE7;HRR25
TYE7;PGC1
TYE7;NIP7
TYE7;PUS1
TYE7;YPR089W
UME6;ACH1
UME6;ATG8
UME6;BOI1
UME6;ADY2
UME6;COM2
UME6;IME4
UME6;SPO13
UME6;ATG32
UME6;SIP4
UME6;INO1
UME6;CFT2
UME6;RTT10
UME6;PIS1
UME6;HO
UME6;FLC2
UME6;ACS1
UME6;KIP1
UME6;PRX1
UME6;YBL077W
UME6;CYC8
UME6;RAD16
UME6;YBR184W
UME6;PGI1
UME6;SSH1
UME6;YBR284W
UME6;KCC4
UME6;AGP1
UME6;PRD1
UME6;FYV5
UME6;YCR061W
UME6;NUS1
UME6;UGA4
UME6;GDH2
UME6;ARO3
UME6;CDC34
UME6;PST1
UME6;RLI1
UME6;UBC13
UME6;CTA1
UME6;DPP1
UME6;ZIP1
UME6;GIC2
UME6;EAF1
UME6;GNP1
UME6;SMT3
UME6;RIP1
UME6;YEL025C
UME6;MEI4
UME6;SWI4
UME6;LSM4
UME6;RPS26B
UME6;DMC1
UME6;GAT1
UME6;FRS2
UME6;GSY1
UME6;IGD1
UME6;STR3
UME6;RMR1
UME6;HFM1
UME6;NQM1
UME6;YGR067C
UME6;YGR069W
UME6;MES1
UME6;YGR266W
UME6;HUA1
UME6;YTA7
